29.000000	1137.980085	1.000000	1194.029851	1.000000	1137.959600	-99.813131	-99.813131	-0.065662	0.374956	0.235325	-0.000378	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.000000	1137.980085	1.000000	1201.201201	1.000000	1137.959600	-99.798247	-99.931673	-0.065884	0.382178	0.208024	-0.000404	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
31.000000	1137.980085	1.000000	1208.459215	1.000000	1137.959600	-99.779011	-99.779011	-0.064609	0.354116	0.198306	-0.000353	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.000000	1137.980085	1.000000	1215.805471	1.000000	1137.959600	-99.792796	-99.792796	-0.066477	0.317805	0.182376	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.000000	1137.980085	1.000000	1223.241590	1.000000	1137.959600	-99.705522	-99.838948	-0.066219	0.350093	0.178834	-0.000320	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.000000	1137.980085	1.000000	1230.769231	1.000000	1137.959600	-99.782622	-99.782622	-0.067408	0.368716	0.160012	-0.000314	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.000000	1137.980085	1.000000	1238.390093	1.000000	1137.959600	-99.828582	-99.828582	-0.067704	0.325430	0.155368	-0.000346	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.000000	1137.980085	1.000000	1246.105919	1.000000	1137.959600	-99.772447	-99.772447	-0.066168	0.350176	0.160239	-0.000333	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.000000	1137.980085	1.000000	1253.918495	1.000000	1137.959600	-99.818211	-99.818211	-0.067749	0.331830	0.157369	-0.000330	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.000000	1137.980085	1.000000	1261.829653	1.000000	1137.959600	-99.762273	-99.895699	-0.067888	0.382336	0.155971	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
39.000000	1137.980085	1.000000	1269.841270	1.000000	1137.959600	-99.807835	-99.807835	-0.067943	0.371904	0.149493	-0.000327	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
40.000000	1137.980085	1.000000	1277.955272	1.000000	1137.959600	-99.752099	-99.885525	-0.069801	0.338983	0.143359	-0.000333	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
41.000000	1137.980085	1.000000	1286.173633	1.000000	1137.959600	-99.797455	-99.930880	-0.068719	0.345896	0.140451	-0.000320	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
42.000000	1137.980085	1.000000	1294.498382	1.000000	1137.959600	-99.741925	-99.875350	-0.067479	0.376212	0.140605	-0.000356	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
