13.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	179.924473	0.000000	-0.003952	-0.000050	0.000530	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	169.917550	0.000000	-0.003919	-0.000250	0.000716	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	159.977340	0.000000	-0.003130	-0.000058	0.000730	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	149.836992	0.000000	-0.003008	-0.000002	0.000728	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	140.030207	0.000000	-0.003665	-0.000132	0.000702	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	130.089997	0.000000	-0.003967	-0.000073	0.000765	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	119.816223	0.000000	-0.003342	-0.000168	0.000652	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	109.942726	0.000000	-0.004014	-0.000073	0.000739	-0.000292	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	100.002516	0.000000	-0.003629	-0.000159	0.000773	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	89.995593	0.000000	-0.004492	-0.000214	0.000664	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	80.055383	0.000000	-0.003826	0.000020	0.000834	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
24.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	69.981747	0.000000	-0.003867	-0.000044	0.000762	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	59.841399	0.000000	-0.002719	-0.000114	0.000685	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	49.967901	0.000000	-0.001008	-0.000308	0.000673	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
27.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	39.894266	0.000000	0.001169	-0.000225	0.000617	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	29.954056	0.000000	0.002894	-0.000180	0.000636	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	19.947133	0.000000	0.004494	-0.000007	0.000739	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	9.940210	0.000000	0.005851	-0.000161	0.000755	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
31.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-0.133426	0.000000	0.005770	-0.000219	0.000776	-0.000292	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-10.140348	0.000000	0.005838	-0.000149	0.000708	-0.000303	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-20.080559	0.000000	0.004664	-0.000250	0.000697	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-30.220907	0.000000	0.002046	-0.000009	0.000631	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-40.161117	0.000000	-0.000758	-0.000129	0.000746	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-50.101327	0.000000	-0.002603	-0.000195	0.000756	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-60.108250	0.000000	-0.003572	-0.000128	0.000678	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-70.181886	0.000000	-0.003278	-0.000167	0.000504	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
39.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-80.055383	0.000000	-0.003455	-0.000149	0.000604	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
40.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-90.129019	0.000000	-0.003135	-0.000183	0.000705	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
41.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-100.135941	0.000000	-0.002546	-0.000076	0.000742	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
42.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-110.076151	0.000000	-0.003755	-0.000160	0.000732	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
43.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-120.083074	0.000000	-0.003446	-0.000103	0.000724	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
44.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-130.156710	0.000000	-0.003809	-0.000128	0.000684	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-140.030207	0.000000	-0.003544	-0.000037	0.000722	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-150.103843	0.000000	-0.003258	-0.000096	0.000666	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
47.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-159.977340	0.000000	-0.003273	-0.000084	0.000615	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
48.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-170.184401	0.000000	-0.004251	-0.000152	0.000649	-0.000290	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-180.191324	0.000000	-0.003651	-0.000107	0.000663	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-190.131534	0.000000	-0.003683	-0.000074	0.000558	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-200.138457	0.000000	-0.003568	-0.000191	0.000725	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-210.078667	0.000000	-0.003834	-0.000075	0.000714	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-220.219016	0.000000	-0.003851	0.000021	0.000741	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-230.159226	0.000000	-0.003835	-0.000169	0.000802	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-240.032723	0.000000	-0.004335	-0.000019	0.000823	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-250.239784	0.000000	-0.003997	-0.000112	0.000696	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-260.046569	0.000000	-0.003855	-0.000133	0.000849	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-270.186917	0.000000	-0.003596	-0.000170	0.000735	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
59.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-280.193840	0.000000	-0.003516	-0.000038	0.000699	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-290.000624	0.000000	-0.003948	0.000123	0.000810	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.000000	740.000000	0.000000	1300.000000	1.000000	710.040500	-300.140973	0.000000	-0.004242	-0.000112	0.000672	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	300.007547	0.000000	-0.003697	-0.000158	0.000690	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
63.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	289.733773	0.000000	-0.004211	-0.000013	0.000709	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
64.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	279.926989	0.000000	-0.004533	-0.000072	0.000876	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	270.053491	0.000000	-0.004268	-0.000371	0.000788	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	259.846430	0.000000	-0.003656	-0.000071	0.000852	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	249.839507	0.000000	-0.004428	-0.000054	0.000852	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	239.899297	0.000000	-0.004323	-0.000042	0.000844	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	230.092513	0.000000	-0.004397	-0.000147	0.000845	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	219.952164	0.000000	-0.004529	-0.000160	0.000663	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	209.945242	0.000000	-0.004353	-0.000165	0.000805	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	199.871606	0.000000	-0.004045	-0.000124	0.000713	-0.000303	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	190.064821	0.000000	-0.003809	-0.000000	0.000897	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	179.924473	0.000000	-0.004375	-0.000187	0.000893	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	169.917550	0.000000	-0.004038	-0.000051	0.000799	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	159.977340	0.000000	-0.004756	-0.000140	0.000953	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	149.836992	0.000000	-0.004484	-0.000016	0.000778	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	140.030207	0.000000	-0.004611	-0.000148	0.000763	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	130.089997	0.000000	-0.005084	-0.000073	0.000813	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	119.816223	0.000000	-0.004814	-0.000127	0.000684	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	109.942726	0.000000	-0.005778	-0.000090	0.000728	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
82.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	99.869090	0.000000	-0.005788	0.000052	0.000773	-0.000310	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	89.995593	0.000000	-0.005912	-0.000159	0.000702	-0.000292	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	79.788532	0.000000	-0.007158	-0.000040	0.000849	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	69.981747	0.000000	-0.006515	-0.000029	0.000654	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	59.974824	0.000000	-0.005235	-0.000153	0.000727	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	49.967901	0.000000	-0.002989	-0.000044	0.000570	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
88.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	39.894266	0.000000	0.000731	-0.000029	0.000769	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	29.954056	0.000000	0.004243	-0.000003	0.000707	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	19.947133	0.000000	0.009910	0.000053	0.000691	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	9.940210	0.000000	0.013848	-0.000016	0.000609	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
92.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-0.133426	0.000000	0.017935	-0.000272	0.000742	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-10.073636	0.000000	0.021021	-0.000017	0.000654	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-20.080559	0.000000	0.020616	-0.000170	0.000664	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
95.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-30.154194	0.000000	0.018834	-0.000114	0.000748	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-40.027691	0.000000	0.013937	-0.000054	0.000654	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-50.168040	0.000000	0.006770	-0.000052	0.000618	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-60.108250	0.000000	0.000619	-0.000090	0.000724	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-70.181886	0.000000	-0.003679	-0.000097	0.000673	-0.000305	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-80.055383	0.000000	-0.004145	-0.000101	0.000648	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-89.995593	0.000000	-0.003833	-0.000067	0.000681	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-100.002516	0.000000	-0.002597	-0.000003	0.000619	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-110.209577	0.000000	-0.002559	0.000013	0.000681	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-120.083074	0.000000	-0.002597	-0.000188	0.000668	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-130.156710	0.000000	-0.003542	0.000018	0.000734	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-140.030207	0.000000	-0.003642	-0.000042	0.000696	-0.000258	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-150.103843	0.000000	-0.003342	0.000014	0.000685	-0.000271	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-159.977340	0.000000	-0.003325	-0.000141	0.000595	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-170.184401	0.000000	-0.003822	-0.000074	0.000557	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-180.191324	0.000000	-0.003793	-0.000080	0.000776	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-190.131534	0.000000	-0.004008	-0.000064	0.000678	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-200.138457	0.000000	-0.004266	-0.000268	0.000650	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-210.078667	0.000000	-0.004209	-0.000062	0.000921	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-220.219016	0.000000	-0.004728	-0.000148	0.000623	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
115.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-230.159226	0.000000	-0.004531	-0.000033	0.000642	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-240.032723	0.000000	-0.004742	-0.000215	0.000489	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-250.239784	0.000000	-0.004467	-0.000212	0.000780	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-260.046569	0.000000	-0.004282	-0.000148	0.000742	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-270.186917	0.000000	-0.005124	-0.000172	0.000655	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-280.193840	0.000000	-0.003994	-0.000090	0.000696	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-290.000624	0.000000	-0.005054	-0.000093	0.000661	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.000000	740.000000	0.000000	1300.000000	1.000000	714.973100	-300.140973	0.000000	-0.004799	-0.000289	0.000796	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	300.007547	0.000000	-0.005658	-0.000286	0.000727	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	289.733773	0.000000	-0.005656	-0.000140	0.000575	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
125.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	279.926989	0.000000	-0.005419	-0.000063	0.000794	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	269.920066	0.000000	-0.005997	-0.000322	0.000728	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	259.846430	0.000000	-0.005642	-0.000082	0.000824	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	249.839507	0.000000	-0.006097	-0.000194	0.000757	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
129.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	239.899297	0.000000	-0.005754	-0.000246	0.000644	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	230.025800	0.000000	-0.005543	-0.000139	0.000523	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	220.085590	0.000000	-0.005804	-0.000041	0.000667	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	209.945242	0.000000	-0.006374	-0.000077	0.000753	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	199.871606	0.000000	-0.006062	-0.000064	0.000844	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	189.998109	0.000000	-0.006061	-0.000018	0.000738	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	179.924473	0.000000	-0.005386	-0.000223	0.000523	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	169.917550	0.000000	-0.005673	0.000025	0.000641	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	159.977340	0.000000	-0.006014	-0.000106	0.000814	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	149.836992	0.000000	-0.005801	-0.000110	0.000803	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	140.030207	0.000000	-0.006653	-0.000055	0.000781	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	130.089997	0.000000	-0.006702	-0.000163	0.000743	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	119.816223	0.000000	-0.007565	-0.000166	0.000727	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	109.942726	0.000000	-0.008771	-0.000129	0.000762	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.000000	740.000000	0.000000	1300.000000	1.000000	720.008100	99.869090	0.000000	-0.009473	-0.000146	0.000732	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
