28.000000	588.235294	0.000000	602.409639	0.000000	588.238500	0.204313	0.098708	0.149108	-0.000124	0.000714	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.000000	588.235294	0.000000	609.756098	0.000000	588.238500	0.159059	0.022981	0.182258	-0.000059	0.000790	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.000000	588.235294	0.000000	617.283951	0.000000	588.238500	0.221098	0.052911	0.178062	-0.000349	0.000677	-0.000258	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
31.000000	588.235294	0.000000	625.000000	0.000000	588.238500	0.245590	0.106591	0.183352	-0.000086	0.000698	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.000000	588.235294	0.000000	632.911392	0.000000	588.238500	0.110708	0.044254	0.145003	-0.000367	0.000719	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.000000	588.235294	0.000000	641.025641	0.000000	588.238500	0.191043	0.054741	0.226805	-0.000282	0.000550	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.000000	588.235294	0.000000	649.350649	0.000000	588.238500	0.275917	0.016935	0.241404	-0.000314	0.000658	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.000000	588.235294	0.000000	657.894737	0.000000	588.238500	0.200855	0.085882	0.137056	-0.000301	0.000768	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.000000	588.235294	0.000000	666.666667	0.000000	588.238500	0.158954	0.095988	0.110731	-0.000202	0.000578	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.000000	588.235294	0.000000	675.675676	0.000000	588.238500	0.173638	-0.004144	0.104019	-0.000312	0.000538	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.000000	588.235294	0.000000	684.931507	0.000000	588.238500	0.195251	-0.001899	0.109018	-0.000236	0.000669	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
39.000000	588.235294	0.000000	694.444444	0.000000	588.238500	0.202586	0.063663	0.100896	-0.000361	0.000614	-0.000313	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
40.000000	588.235294	0.000000	704.225352	0.000000	588.238500	0.237517	0.046623	0.092833	-0.000218	0.000792	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
41.000000	588.235294	0.000000	714.285714	0.000000	588.238500	0.176579	-0.008644	0.081568	-0.000174	0.000737	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
42.000000	588.235294	0.000000	724.637681	0.000000	588.238500	0.183215	0.055841	0.083698	-0.000154	0.000604	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
43.000000	588.235294	0.000000	735.294118	0.000000	588.238500	0.266293	0.099232	0.059439	-0.000262	0.000816	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
44.000000	588.235294	0.000000	746.268657	0.000000	588.238500	0.275873	0.049541	0.050206	-0.000281	0.000863	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.000000	588.235294	0.000000	757.575758	0.000000	588.238500	0.256129	0.071796	0.044905	0.000246	0.000926	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.000000	588.235294	0.000000	769.230769	0.000000	588.238500	0.242074	0.010488	0.028429	-0.000147	0.000819	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
47.000000	588.235294	0.000000	781.250000	0.000000	588.238500	0.224419	0.098979	0.016043	-0.000106	0.000472	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
48.000000	588.235294	0.000000	793.650794	0.000000	588.238500	0.204662	0.073279	0.016382	0.000110	0.000665	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.000000	595.238095	0.000000	581.395349	0.000000	595.240400	0.256129	0.065438	0.085409	-0.000178	0.000868	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.000000	595.238095	0.000000	588.235294	0.000000	595.240400	0.160247	0.109068	0.147772	-0.000155	0.000759	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.000000	595.238095	0.000000	595.238095	0.000000	595.240400	0.196422	0.050221	0.076130	-0.000110	0.000751	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.000000	595.238095	0.000000	602.409639	0.000000	595.240400	0.195810	0.090205	0.154610	0.000014	0.000770	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.000000	595.238095	0.000000	609.756098	0.000000	595.240400	0.150556	0.081191	0.153667	-0.000145	0.000660	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.000000	595.238095	0.000000	617.283951	0.000000	595.240400	0.212595	0.044408	0.141179	-0.000389	0.000677	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.000000	595.238095	0.000000	625.000000	0.000000	595.240400	0.237087	0.098088	0.154484	-0.000142	0.000775	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.000000	595.238095	0.000000	632.911392	0.000000	595.240400	0.168918	0.035751	0.123955	-0.000240	0.000772	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.000000	595.238095	0.000000	641.025641	0.000000	595.240400	0.182541	0.046238	0.189985	-0.000121	0.000798	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.000000	595.238095	0.000000	649.350649	0.000000	595.240400	0.267414	0.008433	0.198652	-0.000275	0.000916	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
59.000000	595.238095	0.000000	657.894737	0.000000	595.240400	0.058927	0.077380	0.115919	-0.000049	0.000856	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.000000	595.238095	0.000000	666.666667	0.000000	595.240400	0.150451	0.087485	0.097986	-0.000200	0.000534	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.000000	595.238095	0.000000	675.675676	0.000000	595.240400	0.165135	0.054066	0.094067	-0.000003	0.000567	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.000000	595.238095	0.000000	684.931507	0.000000	595.240400	0.186748	0.056311	0.095005	-0.000073	0.000515	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
63.000000	595.238095	0.000000	694.444444	0.000000	595.240400	0.194083	0.055160	0.087744	0.000076	0.000687	-0.000313	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
64.000000	595.238095	0.000000	704.225352	0.000000	595.240400	0.229014	0.038120	0.081938	0.000025	0.000873	-0.000319	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.000000	595.238095	0.000000	714.285714	0.000000	595.240400	0.168076	-0.017147	0.074094	-0.000041	0.000479	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.000000	595.238095	0.000000	724.637681	0.000000	595.240400	0.174712	0.047339	0.071382	-0.000227	0.000686	-0.000308	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.000000	595.238095	0.000000	735.294118	0.000000	595.240400	0.124365	0.090729	0.057731	-0.000082	0.000684	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.000000	595.238095	0.000000	746.268657	0.000000	595.240400	0.133945	0.041038	0.052296	-0.000234	0.000850	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69.000000	595.238095	0.000000	757.575758	0.000000	595.240400	0.247626	0.063293	0.040758	-0.000185	0.000735	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.000000	595.238095	0.000000	769.230769	0.000000	595.240400	0.100146	0.001985	0.022209	-0.000134	0.000750	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.000000	595.238095	0.000000	781.250000	0.000000	595.240400	0.215916	0.090476	0.014539	-0.000217	0.000635	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.000000	595.238095	0.000000	793.650794	0.000000	595.240400	0.196160	0.064777	0.012840	-0.000030	0.000667	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.000000	602.409639	0.000000	581.395349	0.000000	602.447300	0.187013	-0.003679	0.048130	-0.000145	0.000748	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.000000	602.409639	0.000000	588.235294	0.000000	602.447300	0.224556	0.039951	0.084244	-0.000177	0.000828	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.000000	602.409639	0.000000	595.238095	0.000000	602.447300	0.260731	0.047817	0.066676	-0.000049	0.000670	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.000000	602.409639	0.000000	602.409639	0.000000	602.447300	0.126694	0.021089	0.144609	-0.000287	0.000770	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.000000	602.409639	0.000000	609.756098	0.000000	602.447300	0.281578	0.012074	0.157522	-0.000121	0.000757	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.000000	602.409639	0.000000	617.283951	0.000000	602.447300	0.210191	0.108717	0.127602	-0.000225	0.000644	-0.000273	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.000000	602.409639	0.000000	625.000000	0.000000	602.447300	0.167970	0.028971	0.130501	-0.000208	0.000811	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.000000	602.409639	0.000000	632.911392	0.000000	602.447300	0.233227	0.100060	0.111844	-0.000147	0.000701	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.000000	602.409639	0.000000	641.025641	0.000000	602.447300	0.113424	0.110547	0.162042	-0.000140	0.000666	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
82.000000	602.409639	0.000000	649.350649	0.000000	602.447300	0.198297	0.072741	0.160924	-0.000142	0.000630	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.000000	602.409639	0.000000	657.894737	0.000000	602.447300	0.189948	0.074976	0.103457	-0.000194	0.000706	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.000000	602.409639	0.000000	666.666667	0.000000	602.447300	0.214760	0.018368	0.081479	-0.000202	0.000746	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.000000	602.409639	0.000000	675.675676	0.000000	602.447300	0.229444	0.118375	0.084398	-0.000006	0.000699	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.000000	602.409639	0.000000	684.931507	0.000000	602.447300	0.184344	0.120620	0.085439	-0.000236	0.000901	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.000000	602.409639	0.000000	694.444444	0.000000	602.447300	0.191679	-0.013957	0.078901	-0.000174	0.000618	-0.000273	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
88.000000	602.409639	0.000000	704.225352	0.000000	602.447300	0.159897	0.102429	0.078919	-0.000122	0.000627	-0.000303	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.000000	602.409639	0.000000	714.285714	0.000000	602.447300	0.232385	0.113875	0.068491	-0.000124	0.000340	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	602.409639	0.000000	724.637681	0.000000	602.447300	0.172308	-0.021778	0.066128	-0.000163	0.000625	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.000000	602.409639	0.000000	735.294118	0.000000	602.447300	0.188673	0.088325	0.047275	-0.000268	0.000665	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
92.000000	602.409639	0.000000	746.268657	0.000000	602.447300	0.198254	0.105347	0.044637	0.000105	0.000591	-0.000284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.000000	602.409639	0.000000	757.575758	0.000000	602.447300	0.178509	-0.005824	0.037628	-0.000106	0.000552	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.000000	602.409639	0.000000	769.230769	0.000000	602.447300	0.231168	0.066294	0.022508	-0.000179	0.000557	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
95.000000	602.409639	0.000000	781.250000	0.000000	602.447300	0.146799	0.021359	0.011116	-0.000136	0.000732	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.000000	602.409639	0.000000	793.650794	0.000000	602.447300	0.193756	0.062373	0.009887	-0.000061	0.000593	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.000000	609.756098	0.000000	581.395349	0.000000	609.756400	0.132906	0.075640	0.037371	-0.000327	0.000408	-0.000292	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.000000	609.756098	0.000000	588.235294	0.000000	609.756400	0.170449	0.119270	0.060780	-0.000106	0.000713	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	609.756098	0.000000	595.238095	0.000000	609.756400	0.206624	0.060423	0.052690	-0.000063	0.000607	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	609.756098	0.000000	602.409639	0.000000	609.756400	0.206012	0.100407	0.146382	-0.000376	0.000655	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	609.756098	0.000000	609.756098	0.000000	609.756400	0.160758	0.091393	0.207077	-0.000401	0.000974	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.000000	609.756098	0.000000	617.283951	0.000000	609.756400	0.222797	0.054610	0.163898	-0.000410	0.000819	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.000000	609.756098	0.000000	625.000000	0.000000	609.756400	0.247289	0.108290	0.141443	-0.000085	0.000685	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.000000	609.756098	0.000000	632.911392	0.000000	609.756400	0.179120	0.045953	0.111636	-0.000205	0.000641	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.000000	609.756098	0.000000	641.025641	0.000000	609.756400	0.192743	0.056440	0.174813	-0.000290	0.000731	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	609.756098	0.000000	649.350649	0.000000	609.756400	0.144191	0.018635	0.180935	-0.000228	0.000649	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	609.756098	0.000000	657.894737	0.000000	609.756400	0.202554	0.087581	0.115598	-0.000338	0.000729	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	609.756098	0.000000	666.666667	0.000000	609.756400	0.160653	0.097687	0.093939	-0.000078	0.000554	-0.000273	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	609.756098	0.000000	675.675676	0.000000	609.756400	0.175337	0.064268	0.090140	-0.000005	0.000596	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	609.756098	0.000000	684.931507	0.000000	609.756400	0.196950	0.066513	0.097619	-0.000160	0.000512	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	609.756098	0.000000	694.444444	0.000000	609.756400	0.204285	0.065362	0.087664	-0.000240	0.000554	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	609.756098	0.000000	704.225352	0.000000	609.756400	0.239216	0.048322	0.085695	-0.000257	0.000724	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	609.756098	0.000000	714.285714	0.000000	609.756400	0.178278	-0.006945	0.081245	-0.000197	0.000610	-0.000290	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	609.756098	0.000000	724.637681	0.000000	609.756400	0.184914	0.057541	0.078910	-0.000054	0.000529	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
115.000000	609.756098	0.000000	735.294118	0.000000	609.756400	0.134567	0.100931	0.059130	-0.000246	0.000598	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	609.756098	0.000000	746.268657	0.000000	609.756400	0.144147	0.051240	0.052983	0.000079	0.000577	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.000000	609.756098	0.000000	757.575758	0.000000	609.756400	0.124403	0.073495	0.042982	0.000115	0.000452	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.000000	609.756098	0.000000	769.230769	0.000000	609.756400	0.110348	0.012187	0.024720	0.000146	0.000451	-0.000264	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.000000	609.756098	0.000000	781.250000	0.000000	609.756400	0.226118	0.100678	0.014974	-0.000063	0.000715	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.000000	609.756098	0.000000	793.650794	0.000000	609.756400	0.206362	0.074978	0.011648	-0.000125	0.000643	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.000000	617.283951	0.000000	581.395349	0.000000	617.270600	0.124258	0.066992	0.039651	-0.000135	0.000483	-0.000297	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.000000	617.283951	0.000000	588.235294	0.000000	617.270600	0.161801	0.110622	0.055371	0.000041	0.000329	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.000000	617.283951	0.000000	595.238095	0.000000	617.270600	0.197976	0.118488	0.040261	-0.000096	0.000645	-0.000318	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.000000	617.283951	0.000000	602.409639	0.000000	617.270600	0.197364	0.091759	0.125755	-0.000208	0.000727	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
125.000000	617.283951	0.000000	609.756098	0.000000	617.270600	0.218822	0.082745	0.197448	-0.000270	0.000669	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.000000	617.283951	0.000000	617.283951	0.000000	617.270600	0.147436	0.045962	0.208120	-0.000330	0.000692	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.000000	617.283951	0.000000	625.000000	0.000000	617.270600	0.238641	0.099641	0.174493	-0.000296	0.000527	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.000000	617.283951	0.000000	632.911392	0.000000	617.270600	0.170472	0.037305	0.118314	-0.000304	0.000550	-0.000290	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
129.000000	617.283951	0.000000	641.025641	0.000000	617.270600	0.184094	0.047792	0.180757	-0.000255	0.000511	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.000000	617.283951	0.000000	649.350649	0.000000	617.270600	0.135542	0.009986	0.188805	-0.000201	0.000658	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.000000	617.283951	0.000000	657.894737	0.000000	617.270600	0.193906	0.078933	0.112309	0.000163	0.000691	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.000000	617.283951	0.000000	666.666667	0.000000	617.270600	0.152005	0.089039	0.098520	0.000001	0.000487	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.000000	617.283951	0.000000	675.675676	0.000000	617.270600	0.166689	0.055620	0.100447	-0.000077	0.000556	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.000000	617.283951	0.000000	684.931507	0.000000	617.270600	0.255015	0.057865	0.099058	-0.000162	0.000495	-0.000279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.000000	617.283951	0.000000	694.444444	0.000000	617.270600	0.195637	0.056714	0.098018	-0.000078	0.000708	-0.000294	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.000000	617.283951	0.000000	704.225352	0.000000	617.270600	0.230567	0.039674	0.093777	-0.000310	0.000643	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.000000	617.283951	0.000000	714.285714	0.000000	617.270600	0.169630	0.051119	0.088723	-0.000268	0.000796	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.000000	617.283951	0.000000	724.637681	0.000000	617.270600	0.176266	0.048892	0.086770	-0.000032	0.000594	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.000000	617.283951	0.000000	735.294118	0.000000	617.270600	0.125918	0.025570	0.064874	-0.000081	0.000525	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.000000	617.283951	0.000000	746.268657	0.000000	617.270600	0.135499	0.042592	0.055904	-0.000097	0.000617	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.000000	617.283951	0.000000	757.575758	0.000000	617.270600	0.249180	0.064847	0.044606	-0.000026	0.000714	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.000000	617.283951	0.000000	769.230769	0.000000	617.270600	0.168412	0.003539	0.030596	-0.000321	0.000544	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.000000	617.283951	0.000000	781.250000	0.000000	617.270600	0.217470	0.092030	0.017374	-0.000123	0.000443	-0.000265	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
144.000000	617.283951	0.000000	793.650794	0.000000	617.270600	0.264426	0.066330	0.015058	0.000075	0.000649	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
145.000000	625.000000	0.000000	581.395349	0.000000	624.989600	0.222738	0.032046	0.042583	-0.000065	0.000807	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.000000	625.000000	0.000000	588.235294	0.000000	624.989600	0.126855	0.075676	0.055006	-0.000110	0.000643	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
147.000000	625.000000	0.000000	595.238095	0.000000	624.989600	0.163030	0.083542	0.030581	0.000208	0.000557	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
