16.000000	581.395349	0.000000	704.225352	0.000000	581.442000	0.212449	0.184375	0.175286	-0.000380	0.000872	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	581.395349	0.000000	714.285714	0.000000	581.442000	0.084799	0.195820	0.126698	-0.000181	0.000788	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	581.395349	0.000000	724.637681	0.000000	581.442000	0.158148	0.193593	0.086706	0.000009	0.000708	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	581.395349	0.000000	735.294118	0.000000	581.442000	0.241226	0.170271	0.035014	-0.000087	0.000560	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	581.395349	0.000000	746.268657	0.000000	581.442000	0.117381	0.187292	0.019855	-0.000238	0.000690	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.000000	581.395349	0.000000	757.575758	0.000000	581.442000	0.231062	0.076122	-0.003662	-0.000392	0.000858	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.000000	581.395349	0.000000	769.230769	0.000000	581.442000	0.217007	0.148239	-0.024349	-0.000126	0.000568	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.000000	581.395349	0.000000	781.250000	0.000000	581.442000	0.199352	0.103305	-0.033425	-0.000083	0.000761	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
24.000000	581.395349	0.000000	793.650794	0.000000	581.442000	0.179595	0.144318	-0.043865	-0.000283	0.000841	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.000000	588.235294	0.000000	581.395349	0.000000	588.238500	0.163040	0.135167	1.016918	-0.001050	0.000688	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.000000	588.235294	0.000000	588.235294	0.000000	588.238500	0.200583	0.178797	1.236467	-0.000962	0.000282	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
27.000000	588.235294	0.000000	595.238095	0.000000	588.238500	0.170045	0.186663	0.411592	-0.000499	0.000297	-0.000312	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.000000	588.235294	0.000000	602.409639	0.000000	588.238500	0.102720	0.159934	1.485835	-0.000969	0.000646	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.000000	588.235294	0.000000	609.756098	0.000000	588.238500	0.190892	0.150920	1.442222	-0.000914	0.000586	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.000000	588.235294	0.000000	617.283951	0.000000	588.238500	0.119505	0.114137	1.068750	-0.000964	0.000940	-0.000325	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
31.000000	588.235294	0.000000	625.000000	0.000000	588.238500	0.143997	0.167817	0.968023	-0.000543	0.000732	-0.000322	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.000000	588.235294	0.000000	632.911392	0.000000	588.238500	0.115915	0.209025	0.756179	-0.000516	0.000742	-0.000314	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.000000	588.235294	0.000000	641.025641	0.000000	588.238500	0.205044	0.163411	0.915645	-0.000779	0.000794	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.000000	588.235294	0.000000	649.350649	0.000000	588.238500	0.099234	0.135519	0.763350	-0.000565	0.000325	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.000000	588.235294	0.000000	657.894737	0.000000	588.238500	0.099263	0.213821	0.641570	-0.000528	0.000544	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.000000	588.235294	0.000000	666.666667	0.000000	588.238500	0.190787	0.157214	0.520175	-0.000373	0.000725	-0.000267	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.000000	588.235294	0.000000	675.675676	0.000000	588.238500	0.138758	0.123795	0.427475	-0.000342	0.000589	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.000000	588.235294	0.000000	684.931507	0.000000	588.238500	0.093659	0.126040	0.418746	-0.000164	0.000703	-0.000325	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
39.000000	588.235294	0.000000	694.444444	0.000000	588.238500	0.100993	0.124889	0.312958	-0.000284	0.000466	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
40.000000	588.235294	0.000000	704.225352	0.000000	588.238500	0.135924	0.107849	0.249518	-0.000607	0.000698	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
41.000000	588.235294	0.000000	714.285714	0.000000	588.238500	0.141699	0.119295	0.180596	-0.000032	0.000441	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
42.000000	588.235294	0.000000	724.637681	0.000000	588.238500	0.215048	0.117068	0.171648	-0.000232	0.000446	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
43.000000	588.235294	0.000000	735.294118	0.000000	588.238500	0.164700	0.227171	0.093549	-0.000044	0.000658	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
44.000000	588.235294	0.000000	746.268657	0.000000	588.238500	0.174281	0.110767	0.096636	0.000036	0.000392	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.000000	588.235294	0.000000	757.575758	0.000000	588.238500	0.154536	0.133022	0.038239	-0.000203	0.000595	-0.000280	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.000000	588.235294	0.000000	769.230769	0.000000	588.238500	0.140482	0.138427	-0.001952	0.000323	0.000575	-0.000245	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
47.000000	588.235294	0.000000	781.250000	0.000000	588.238500	0.122826	0.160205	-0.012291	0.000119	0.000262	-0.000256	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
48.000000	588.235294	0.000000	793.650794	0.000000	588.238500	0.103070	0.201218	-0.027984	0.000117	0.000377	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.000000	595.238095	0.000000	581.395349	0.000000	595.240400	0.154537	0.126664	0.654469	-0.000426	0.000395	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.000000	595.238095	0.000000	588.235294	0.000000	595.240400	0.192080	0.170294	1.184898	-0.000848	0.000365	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.000000	595.238095	0.000000	595.238095	0.000000	595.240400	0.161542	0.178160	0.606779	-0.000300	0.000761	-0.000335	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.000000	595.238095	0.000000	602.409639	0.000000	595.240400	0.094218	0.151432	1.331557	-0.000675	0.000328	-0.000325	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.000000	595.238095	0.000000	609.756098	0.000000	595.240400	0.182389	0.142417	1.090398	-0.000794	0.000584	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.000000	595.238095	0.000000	617.283951	0.000000	595.240400	0.111003	0.105634	0.884725	-0.000538	0.000553	-0.000320	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.000000	595.238095	0.000000	625.000000	0.000000	595.240400	0.135494	0.159314	0.792022	-0.000553	0.000714	-0.000328	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.000000	595.238095	0.000000	632.911392	0.000000	595.240400	0.107412	0.200522	0.648846	-0.000330	0.000353	-0.000312	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.000000	595.238095	0.000000	641.025641	0.000000	595.240400	0.196541	0.154908	0.709579	-0.000496	0.000548	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.000000	595.238095	0.000000	649.350649	0.000000	595.240400	0.090732	0.127016	0.646873	-0.000524	0.000232	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
59.000000	595.238095	0.000000	657.894737	0.000000	595.240400	0.090760	0.205318	0.572619	-0.000398	0.000801	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.000000	595.238095	0.000000	666.666667	0.000000	595.240400	0.182284	0.215424	0.457096	-0.000294	0.000699	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.000000	595.238095	0.000000	675.675676	0.000000	595.240400	0.130255	0.115292	0.432243	-0.000589	0.000724	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.000000	595.238095	0.000000	684.931507	0.000000	595.240400	0.085156	0.117538	0.369780	-0.000060	0.000340	-0.000267	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
63.000000	595.238095	0.000000	694.444444	0.000000	595.240400	0.092490	0.183099	0.290905	-0.000081	0.000758	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
64.000000	595.238095	0.000000	704.225352	0.000000	595.240400	0.127421	0.099346	0.262824	-0.000052	0.000529	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.000000	595.238095	0.000000	714.285714	0.000000	595.240400	0.199909	0.110792	0.199405	-0.000064	0.000584	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.000000	595.238095	0.000000	724.637681	0.000000	595.240400	0.206545	0.175277	0.160546	-0.000458	0.000488	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.000000	595.238095	0.000000	735.294118	0.000000	595.240400	0.156198	0.218668	0.103674	-0.000034	0.000582	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.000000	595.238095	0.000000	746.268657	0.000000	595.240400	0.165778	0.102264	0.062324	-0.000453	0.000887	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69.000000	595.238095	0.000000	757.575758	0.000000	595.240400	0.146034	0.191232	0.028199	-0.000001	0.000581	-0.000262	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.000000	595.238095	0.000000	769.230769	0.000000	595.240400	0.131979	0.129924	-0.005484	-0.000171	0.000826	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.000000	595.238095	0.000000	781.250000	0.000000	595.240400	0.114323	0.218415	-0.018680	0.000180	0.000688	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.000000	595.238095	0.000000	793.650794	0.000000	595.240400	0.094567	0.192715	-0.023219	-0.000104	0.000639	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.000000	602.409639	0.000000	581.395349	0.000000	602.447300	0.085420	0.124260	0.299795	0.000063	0.000727	-0.000335	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.000000	602.409639	0.000000	588.235294	0.000000	602.447300	0.122963	0.167890	0.683899	-0.000459	0.000383	-0.000224	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.000000	602.409639	0.000000	595.238095	0.000000	602.447300	0.159138	0.109044	0.839973	-0.000610	0.000649	-0.000290	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.000000	602.409639	0.000000	602.409639	0.000000	602.447300	0.158526	0.149028	1.225562	-0.000982	0.000451	-0.000309	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.000000	602.409639	0.000000	609.756098	0.000000	602.447300	0.179985	0.140013	1.160004	-0.000589	0.000602	-0.000290	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.000000	602.409639	0.000000	617.283951	0.000000	602.447300	0.242024	0.236656	0.817442	-0.000484	0.000632	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.000000	602.409639	0.000000	625.000000	0.000000	602.447300	0.199803	0.156910	0.705525	-0.000676	0.000715	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.000000	602.409639	0.000000	632.911392	0.000000	602.447300	0.171721	0.131405	0.662822	-0.000446	0.000510	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.000000	602.409639	0.000000	641.025641	0.000000	602.447300	0.127424	0.152504	0.650829	-0.000655	0.000894	-0.000312	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
82.000000	602.409639	0.000000	649.350649	0.000000	602.447300	0.155040	0.191325	0.523177	-0.000440	0.000468	-0.000282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.000000	602.409639	0.000000	657.894737	0.000000	602.447300	0.155069	0.136202	0.472699	-0.000471	0.000715	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.000000	602.409639	0.000000	666.666667	0.000000	602.447300	0.113168	0.146307	0.351657	-0.000413	0.000636	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.000000	602.409639	0.000000	675.675676	0.000000	602.447300	0.127851	0.179601	0.307714	-0.000058	0.000435	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.000000	602.409639	0.000000	684.931507	0.000000	602.447300	0.216177	0.181846	0.336560	-0.000240	0.000549	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.000000	602.409639	0.000000	694.444444	0.000000	602.447300	0.223512	0.113982	0.325560	-0.000224	0.000612	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
88.000000	602.409639	0.000000	704.225352	0.000000	602.447300	0.191730	0.163655	0.257128	-0.000130	0.000313	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.000000	602.409639	0.000000	714.285714	0.000000	602.447300	0.130792	0.175101	0.168868	0.000022	0.000751	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	602.409639	0.000000	724.637681	0.000000	602.447300	0.204141	0.106161	0.113585	-0.000388	0.000737	-0.000264	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.000000	602.409639	0.000000	735.294118	0.000000	602.447300	0.087081	0.149552	0.078413	-0.000058	0.000502	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
92.000000	602.409639	0.000000	746.268657	0.000000	602.447300	0.096661	0.233286	0.054830	-0.000010	0.000606	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.000000	602.409639	0.000000	757.575758	0.000000	602.447300	0.076917	0.122115	0.015307	-0.000110	0.000709	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.000000	602.409639	0.000000	769.230769	0.000000	602.447300	0.129575	0.194233	-0.014432	0.000181	0.000600	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
95.000000	602.409639	0.000000	781.250000	0.000000	602.447300	0.178632	0.149298	-0.032023	-0.000006	0.000632	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.000000	602.409639	0.000000	793.650794	0.000000	602.447300	0.225588	0.123599	-0.031924	-0.000206	0.000642	-0.000249	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.000000	609.756098	0.000000	581.395349	0.000000	609.756400	0.164739	0.136866	0.314567	-0.000270	0.000739	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.000000	609.756098	0.000000	588.235294	0.000000	609.756400	0.202282	0.180496	0.416300	-0.000454	0.000878	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	609.756098	0.000000	595.238095	0.000000	609.756400	0.171744	0.188362	0.823245	-0.000256	0.000305	-0.000320	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	609.756098	0.000000	602.409639	0.000000	609.756400	0.104419	0.161634	1.556602	-0.001267	0.000733	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	609.756098	0.000000	609.756098	0.000000	609.756400	0.059165	0.152619	1.620730	-0.001051	0.000467	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.000000	609.756098	0.000000	617.283951	0.000000	609.756400	0.121205	0.115836	1.188140	-0.000710	0.000521	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.000000	609.756098	0.000000	625.000000	0.000000	609.756400	0.145696	0.169516	0.865943	-0.000781	0.000686	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.000000	609.756098	0.000000	632.911392	0.000000	609.756400	0.117614	0.210724	0.714767	-0.000511	0.000658	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.000000	609.756098	0.000000	641.025641	0.000000	609.756400	0.206743	0.165110	0.799852	-0.000695	0.000391	-0.000303	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	609.756098	0.000000	649.350649	0.000000	609.756400	0.100934	0.137218	0.680404	-0.000521	0.000631	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	609.756098	0.000000	657.894737	0.000000	609.756400	0.100962	0.215520	0.580166	-0.000429	0.000705	-0.000314	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	609.756098	0.000000	666.666667	0.000000	609.756400	0.192486	0.225626	0.461156	-0.000160	0.000778	-0.000269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	609.756098	0.000000	675.675676	0.000000	609.756400	0.140457	0.125494	0.418445	-0.000421	0.000462	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	609.756098	0.000000	684.931507	0.000000	609.756400	0.095358	0.127740	0.416102	-0.000148	0.000395	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	609.756098	0.000000	694.444444	0.000000	609.756400	0.102692	0.193301	0.349610	-0.000243	0.000859	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	609.756098	0.000000	704.225352	0.000000	609.756400	0.137623	0.109548	0.299014	-0.000229	0.000588	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	609.756098	0.000000	714.285714	0.000000	609.756400	0.210111	0.120994	0.245163	-0.000234	0.000632	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	609.756098	0.000000	724.637681	0.000000	609.756400	0.083322	0.185479	0.194902	-0.000358	0.000815	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
115.000000	609.756098	0.000000	735.294118	0.000000	609.756400	0.166399	0.228870	0.119694	-0.000051	0.000417	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	609.756098	0.000000	746.268657	0.000000	609.756400	0.175980	0.112466	0.068025	-0.000032	0.000788	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.000000	609.756098	0.000000	757.575758	0.000000	609.756400	0.156235	0.201434	0.014498	-0.000332	0.000542	-0.000245	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.000000	609.756098	0.000000	769.230769	0.000000	609.756400	0.142181	0.140126	-0.006951	-0.000076	0.000848	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.000000	609.756098	0.000000	781.250000	0.000000	609.756400	0.124525	0.228617	-0.032766	0.000062	0.000912	-0.000322	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.000000	609.756098	0.000000	793.650794	0.000000	609.756400	0.104769	0.202917	-0.038409	-0.000022	0.000531	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.000000	617.283951	0.000000	581.395349	0.000000	617.270600	0.156090	0.194930	0.296764	-0.000333	0.000872	-0.000237	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.000000	617.283951	0.000000	588.235294	0.000000	617.270600	0.193634	0.238560	0.464132	-0.000288	0.000747	-0.000307	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.000000	617.283951	0.000000	595.238095	0.000000	617.270600	0.229809	0.179714	0.269641	-0.000388	0.000560	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.000000	617.283951	0.000000	602.409639	0.000000	617.270600	0.029058	0.219698	1.519871	-0.001399	0.000700	-0.000322	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
125.000000	617.283951	0.000000	609.756098	0.000000	617.270600	0.183942	0.143971	1.614525	-0.001239	0.000556	-0.000303	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.000000	617.283951	0.000000	617.283951	0.000000	617.270600	0.179269	0.173901	1.576800	-0.001081	0.000600	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.000000	617.283951	0.000000	625.000000	0.000000	617.270600	0.137048	0.160868	1.154062	-0.000747	0.000552	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.000000	617.283951	0.000000	632.911392	0.000000	617.270600	0.108966	0.202076	0.852397	-0.000682	0.000812	-0.000295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
129.000000	617.283951	0.000000	641.025641	0.000000	617.270600	0.198095	0.223175	0.863158	-0.000533	0.000643	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.000000	617.283951	0.000000	649.350649	0.000000	617.270600	0.092285	0.128569	0.812224	-0.000154	0.000795	-0.000277	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.000000	617.283951	0.000000	657.894737	0.000000	617.270600	0.092313	0.206872	0.653169	-0.000225	0.000553	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.000000	617.283951	0.000000	666.666667	0.000000	617.270600	0.183838	0.216978	0.531246	-0.000665	0.000329	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.000000	617.283951	0.000000	675.675676	0.000000	617.270600	0.198522	0.116846	0.530663	-0.000253	0.000598	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.000000	617.283951	0.000000	684.931507	0.000000	617.270600	0.153422	0.119091	0.516529	-0.000505	0.000575	-0.000322	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.000000	617.283951	0.000000	694.444444	0.000000	617.270600	0.160757	0.184653	0.516698	-0.000481	0.000850	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.000000	617.283951	0.000000	704.225352	0.000000	617.270600	0.128975	0.100900	0.405379	-0.000309	0.000671	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.000000	617.283951	0.000000	714.285714	0.000000	617.270600	0.201463	0.112345	0.326299	-0.000516	0.000672	-0.000314	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.000000	617.283951	0.000000	724.637681	0.000000	617.270600	0.141386	0.176831	0.289064	0.000036	0.000633	-0.000299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.000000	617.283951	0.000000	735.294118	0.000000	617.270600	0.157751	0.086796	0.168082	-0.000314	0.000353	-0.000275	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.000000	617.283951	0.000000	746.268657	0.000000	617.270600	0.167332	0.170531	0.102569	-0.000153	0.000709	-0.000286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.000000	617.283951	0.000000	757.575758	0.000000	617.270600	0.147587	0.192786	0.069821	0.000187	0.000599	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.000000	617.283951	0.000000	769.230769	0.000000	617.270600	0.200245	0.131478	0.015619	-0.000023	0.000597	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.000000	617.283951	0.000000	781.250000	0.000000	617.270600	0.115877	0.219968	-0.022819	0.000058	0.001005	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
144.000000	617.283951	0.000000	793.650794	0.000000	617.270600	0.162833	0.194269	-0.032313	-0.000034	0.000529	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
145.000000	625.000000	0.000000	581.395349	0.000000	624.989600	0.121145	0.159985	0.267045	-0.000136	0.000610	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.000000	625.000000	0.000000	588.235294	0.000000	624.989600	0.158688	0.203615	0.347561	-0.000347	0.000678	-0.000351	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
147.000000	625.000000	0.000000	595.238095	0.000000	624.989600	0.194863	0.144768	0.258740	-0.000196	0.000650	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
