37.000000	606.060606	1.000000	546.448087	1.000000	606.050500	-49.907387	-49.912524	-0.037810	-0.000038	-0.029596	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
38.000000	606.060606	1.000000	544.959128	1.000000	606.050500	-49.886586	-49.870028	-0.053896	-0.000042	-0.036954	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
39.000000	606.060606	1.000000	543.478261	1.000000	606.050500	-49.914120	-49.848818	-0.076677	-0.000034	-0.044387	-0.000257	0.000000	NaN	NaN	NaN	NaN	NaN
40.000000	606.060606	1.000000	542.005420	1.000000	606.050500	-49.933597	-49.843310	-0.077457	-0.000023	-0.043630	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
41.000000	606.060606	1.000000	540.540541	1.000000	606.050500	-49.901763	-49.862108	-0.048369	-0.000025	-0.034939	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
42.000000	606.060606	1.000000	539.083558	1.000000	606.050500	-49.852358	-49.916971	-0.050179	-0.000038	-0.033185	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
43.000000	606.060606	1.000000	537.634409	1.000000	606.050500	-49.928394	-49.843398	-0.043820	-0.000032	-0.033694	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
44.000000	604.229607	1.000000	606.060606	1.000000	604.197500	-49.931033	-49.942527	-0.042285	-0.000028	-0.025545	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
45.000000	604.229607	1.000000	604.229607	1.000000	604.197500	-49.994802	-49.851839	-0.042171	-0.000032	-0.025495	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN
46.000000	604.229607	1.000000	602.409639	1.000000	604.197500	-49.868899	-49.884032	0.005345	-0.000039	-0.008832	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN
47.000000	604.229607	1.000000	600.600601	1.000000	604.197500	-49.912327	-49.906774	0.005436	-0.000029	-0.009991	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
48.000000	604.229607	1.000000	598.802395	1.000000	604.197500	-49.975468	-49.854329	0.014538	-0.000035	-0.005531	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN
49.000000	604.229607	1.000000	597.014925	1.000000	604.197500	-49.966631	-49.946561	-0.015089	-0.000044	-0.020914	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN
50.000000	604.229607	1.000000	595.238095	1.000000	604.197500	-49.988026	-49.912866	-0.058066	-0.000036	-0.034364	-0.000214	0.000000	NaN	NaN	NaN	NaN	NaN
51.000000	604.229607	1.000000	593.471810	1.000000	604.197500	-49.875886	-49.905015	-0.040803	-0.000035	-0.027867	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
52.000000	604.229607	1.000000	591.715976	1.000000	604.197500	-49.918757	-49.886595	-0.007305	-0.000033	-0.012360	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
53.000000	604.229607	1.000000	589.970501	1.000000	604.197500	-49.977387	-49.938079	-0.048654	-0.000036	-0.029350	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
54.000000	604.229607	1.000000	588.235294	1.000000	604.197500	-49.935603	-49.940821	-0.017644	-0.000037	-0.017173	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN
55.000000	604.229607	1.000000	586.510264	1.000000	604.197500	-49.879183	-49.903846	-0.060039	-0.000041	-0.037963	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
56.000000	604.229607	1.000000	584.795322	1.000000	604.197500	-49.834016	-49.929370	-0.072032	-0.000025	-0.044178	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
57.000000	604.229607	1.000000	583.090379	1.000000	604.197500	-49.855314	-49.924891	-0.028752	-0.000028	-0.026356	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
58.000000	604.229607	1.000000	581.395349	1.000000	604.197500	-49.841581	-49.842611	-0.062678	-0.000025	-0.036924	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
59.000000	604.229607	1.000000	579.710145	1.000000	604.197500	-49.901030	-49.897678	-0.050494	-0.000029	-0.032901	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
60.000000	604.229607	1.000000	578.034682	1.000000	604.197500	-49.982116	-49.961453	-0.038349	-0.000039	-0.028846	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
61.000000	604.229607	1.000000	576.368876	1.000000	604.197500	-49.880297	-49.918464	-0.072739	-0.000043	-0.040813	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
62.000000	604.229607	1.000000	574.712644	1.000000	604.197500	-49.861113	-49.979453	-0.052446	-0.000041	-0.033454	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
63.000000	604.229607	1.000000	573.065903	1.000000	604.197500	-49.869290	-49.953621	-0.044016	-0.000036	-0.031586	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
64.000000	604.229607	1.000000	571.428571	1.000000	604.197500	-49.871321	-49.886830	-0.052625	-0.000023	-0.031954	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
65.000000	604.229607	1.000000	569.800570	1.000000	604.197500	-49.904493	-49.909356	-0.072859	-0.000029	-0.041483	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
66.000000	604.229607	1.000000	568.181818	1.000000	604.197500	-49.987888	-49.842136	-0.057424	-0.000030	-0.037548	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
67.000000	604.229607	1.000000	566.572238	1.000000	604.197500	-49.864430	-49.852220	-0.037215	-0.000032	-0.023886	-0.000253	0.000000	NaN	NaN	NaN	NaN	NaN
68.000000	604.229607	1.000000	564.971751	1.000000	604.197500	-49.899595	-49.929472	-0.023036	-0.000041	-0.023408	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN
69.000000	604.229607	1.000000	563.380282	1.000000	604.197500	-49.922299	-49.886279	-0.060651	-0.000032	-0.035765	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
70.000000	604.229607	1.000000	561.797753	1.000000	604.197500	-49.853801	-49.839925	-0.027047	-0.000037	-0.023546	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
71.000000	604.229607	1.000000	560.224090	1.000000	604.197500	-49.923437	-49.901494	-0.038368	-0.000031	-0.029344	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
72.000000	604.229607	1.000000	558.659218	1.000000	604.197500	-49.889074	-49.916770	-0.027346	-0.000034	-0.026181	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
73.000000	604.229607	1.000000	557.103064	1.000000	604.197500	-49.926008	-49.880409	-0.050726	-0.000035	-0.034700	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
74.000000	604.229607	1.000000	555.555556	1.000000	604.197500	-49.908996	-49.868484	-0.024795	-0.000042	-0.024221	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
75.000000	604.229607	1.000000	554.016620	1.000000	604.197500	-49.868498	-49.872790	-0.075966	-0.000035	-0.048430	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
76.000000	604.229607	1.000000	552.486188	1.000000	604.197500	-49.907836	-49.851613	-0.046889	-0.000034	-0.029661	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
77.000000	604.229607	1.000000	550.964187	1.000000	604.197500	-49.939629	-49.927859	-0.056621	-0.000040	-0.035360	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN
78.000000	604.229607	1.000000	549.450549	1.000000	604.197500	-49.942656	-49.877698	-0.040041	-0.000027	-0.031276	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
79.000000	604.229607	1.000000	547.945205	1.000000	604.197500	-49.919173	-49.829447	-0.030681	-0.000041	-0.028360	-0.000218	0.000000	NaN	NaN	NaN	NaN	NaN
80.000000	604.229607	1.000000	546.448087	1.000000	604.197500	-49.901654	-49.906791	-0.058289	-0.000026	-0.036971	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN
81.000000	604.229607	1.000000	544.959128	1.000000	604.197500	-49.947566	-49.931008	-0.059086	-0.000051	-0.034812	-0.000324	0.000000	NaN	NaN	NaN	NaN	NaN
82.000000	604.229607	1.000000	543.478261	1.000000	604.197500	-49.908388	-49.909798	-0.062981	-0.000040	-0.042059	-0.000238	0.000000	NaN	NaN	NaN	NaN	NaN
83.000000	604.229607	1.000000	542.005420	1.000000	604.197500	-49.861151	-49.904290	-0.039399	-0.000011	-0.026137	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
84.000000	604.229607	1.000000	540.540541	1.000000	604.197500	-49.896030	-49.856375	-0.040844	-0.000033	-0.029951	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
85.000000	604.229607	1.000000	539.083558	1.000000	604.197500	-49.980051	-49.844526	-0.034606	-0.000029	-0.028959	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN
86.000000	604.229607	1.000000	537.634409	1.000000	604.197500	-49.922662	-49.904378	-0.035429	-0.000025	-0.029247	-0.000242	0.000000	NaN	NaN	NaN	NaN	NaN
87.000000	602.409639	1.000000	606.060606	1.000000	602.447300	-49.896859	-49.908353	-0.014361	-0.000044	-0.020519	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
88.000000	602.409639	1.000000	604.229607	1.000000	602.447300	-49.893916	-49.951091	-0.004876	-0.000028	-0.014299	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
89.000000	602.409639	1.000000	602.409639	1.000000	602.447300	-49.834726	-49.849859	-0.021484	-0.000024	-0.019157	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
90.000000	602.409639	1.000000	600.600601	1.000000	602.447300	-49.878153	-49.939313	0.028221	-0.000047	0.002497	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
91.000000	602.409639	1.000000	598.802395	1.000000	602.447300	-49.874582	-49.820156	-0.020442	-0.000044	-0.017206	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
92.000000	602.409639	1.000000	597.014925	1.000000	602.447300	-49.865745	-49.912387	0.019817	-0.000050	0.001403	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
93.000000	602.409639	1.000000	595.238095	1.000000	602.447300	-49.953853	-49.878693	-0.020483	-0.000035	-0.022703	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
94.000000	602.409639	1.000000	593.471810	1.000000	602.447300	-49.908426	-49.870842	0.010005	-0.000030	-0.007390	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN
95.000000	602.409639	1.000000	591.715976	1.000000	602.447300	-49.884584	-49.919135	-0.059631	-0.000041	-0.035591	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN
96.000000	602.409639	1.000000	589.970501	1.000000	602.447300	-49.876501	-49.903906	-0.066866	-0.000025	-0.038678	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
97.000000	602.409639	1.000000	588.235294	1.000000	602.447300	-49.901429	-49.906648	-0.041703	-0.000034	-0.028929	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
98.000000	602.409639	1.000000	586.510264	1.000000	602.447300	-49.845009	-49.869672	-0.054740	-0.000035	-0.034131	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN
99.000000	602.409639	1.000000	584.795322	1.000000	602.447300	-49.933268	-49.828484	-0.079875	-0.000021	-0.045306	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN
100.000000	602.409639	1.000000	583.090379	1.000000	602.447300	-49.887854	-49.890718	-0.020908	-0.000030	-0.020253	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN
101.000000	602.409639	1.000000	581.395349	1.000000	602.447300	-49.940834	-49.941864	-0.081876	-0.000032	-0.045778	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN
102.000000	602.409639	1.000000	579.710145	1.000000	602.447300	-50.000283	-49.796792	-0.030453	-0.000038	-0.023667	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
103.000000	602.409639	1.000000	578.034682	1.000000	602.447300	-49.881230	-49.860567	-0.080072	-0.000026	-0.047013	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
104.000000	602.409639	1.000000	576.368876	1.000000	602.447300	-49.846124	-49.884290	-0.034664	-0.000040	-0.026718	-0.000246	0.000000	NaN	NaN	NaN	NaN	NaN
105.000000	602.409639	1.000000	574.712644	1.000000	602.447300	-49.960365	-49.878567	-0.041533	-0.000022	-0.030078	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
106.000000	602.409639	1.000000	573.065903	1.000000	602.447300	-49.968542	-49.919448	-0.064892	-0.000035	-0.038627	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
107.000000	602.409639	1.000000	571.428571	1.000000	602.447300	-49.970573	-49.852656	-0.080388	-0.000022	-0.044629	-0.000223	0.000000	NaN	NaN	NaN	NaN	NaN
108.000000	602.409639	1.000000	569.800570	1.000000	602.447300	-49.870320	-49.875183	-0.039073	-0.000048	-0.031039	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
109.000000	602.409639	1.000000	568.181818	1.000000	602.447300	-49.887002	-49.874675	-0.065998	-0.000037	-0.038873	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
110.000000	602.409639	1.000000	566.572238	1.000000	602.447300	-49.963683	-49.951472	-0.041911	-0.000034	-0.028953	-0.000319	0.000000	NaN	NaN	NaN	NaN	NaN
111.000000	602.409639	1.000000	564.971751	1.000000	602.447300	-49.865422	-49.828586	-0.036698	-0.000021	-0.025005	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
112.000000	602.409639	1.000000	563.380282	1.000000	602.447300	-49.888125	-49.852105	-0.021129	-0.000042	-0.022208	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
113.000000	602.409639	1.000000	561.797753	1.000000	602.447300	-49.953054	-49.939177	-0.029263	-0.000032	-0.024283	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
114.000000	602.409639	1.000000	560.224090	1.000000	602.447300	-49.889264	-49.934034	-0.045663	-0.000039	-0.031118	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
115.000000	602.409639	1.000000	558.659218	1.000000	602.447300	-49.988326	-49.882596	-0.019313	-0.000024	-0.020703	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
116.000000	602.409639	1.000000	557.103064	1.000000	602.447300	-49.891835	-49.846236	-0.042706	-0.000034	-0.029721	-0.000235	0.000000	NaN	NaN	NaN	NaN	NaN
117.000000	602.409639	1.000000	555.555556	1.000000	602.447300	-49.874823	-49.967736	-0.037554	-0.000037	-0.031700	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
118.000000	602.409639	1.000000	554.016620	1.000000	602.447300	-49.967750	-49.838616	-0.030676	-0.000025	-0.023439	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
119.000000	602.409639	1.000000	552.486188	1.000000	602.447300	-49.940376	-49.884152	-0.041521	-0.000038	-0.032555	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
120.000000	602.409639	1.000000	550.964187	1.000000	602.447300	-49.905456	-49.893686	-0.030664	-0.000041	-0.026874	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN
121.000000	602.409639	1.000000	549.450549	1.000000	602.447300	-49.908482	-49.843525	-0.061113	-0.000042	-0.035738	-0.000238	0.000000	NaN	NaN	NaN	NaN	NaN
122.000000	602.409639	1.000000	547.945205	1.000000	602.447300	-49.885000	-49.928700	-0.037722	-0.000031	-0.029918	-0.000246	0.000000	NaN	NaN	NaN	NaN	NaN
123.000000	602.409639	1.000000	546.448087	1.000000	602.447300	-49.934194	-49.872618	-0.057295	-0.000054	-0.035136	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
124.000000	602.409639	1.000000	544.959128	1.000000	602.447300	-49.913393	-49.896834	-0.090759	-0.000029	-0.049610	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN
125.000000	602.409639	1.000000	543.478261	1.000000	602.447300	-49.940927	-49.875625	-0.060973	-0.000035	-0.037426	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
126.000000	602.409639	1.000000	542.005420	1.000000	602.447300	-49.960404	-49.870117	-0.037125	-0.000044	-0.030457	-0.000259	0.000000	NaN	NaN	NaN	NaN	NaN
127.000000	602.409639	1.000000	540.540541	1.000000	602.447300	-49.928570	-49.955628	-0.036801	-0.000026	-0.029710	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN
128.000000	602.409639	1.000000	539.083558	1.000000	602.447300	-49.879165	-49.943778	-0.074787	-0.000020	-0.042119	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN
129.000000	602.409639	1.000000	537.634409	1.000000	602.447300	-49.955201	-49.870205	-0.078824	-0.000040	-0.050622	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
130.000000	600.600601	1.000000	606.060606	1.000000	600.594200	-49.914615	-49.926109	-0.034879	-0.000035	-0.023302	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
131.000000	600.600601	1.000000	604.229607	1.000000	600.594200	-49.978385	-49.835421	-0.003420	-0.000027	-0.013488	-0.000296	0.000000	NaN	NaN	NaN	NaN	NaN
132.000000	600.600601	1.000000	602.409639	1.000000	600.594200	-49.852482	-49.867615	0.041743	-0.000035	0.010150	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
133.000000	600.600601	1.000000	600.600601	1.000000	600.594200	-49.895909	-49.890356	0.002253	-0.000034	-0.007911	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
134.000000	600.600601	1.000000	598.802395	1.000000	600.594200	-49.892338	-49.837912	-0.018355	-0.000035	-0.021215	-0.000231	0.000000	NaN	NaN	NaN	NaN	NaN
135.000000	600.600601	1.000000	597.014925	1.000000	600.594200	-49.950214	-49.930143	0.035548	-0.000032	0.004287	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
136.000000	600.600601	1.000000	595.238095	1.000000	600.594200	-49.971609	-49.896449	-0.023966	-0.000044	-0.017743	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
137.000000	600.600601	1.000000	593.471810	1.000000	600.594200	-49.859469	-49.888598	0.010278	-0.000045	-0.002826	-0.000313	0.000000	NaN	NaN	NaN	NaN	NaN
138.000000	600.600601	1.000000	591.715976	1.000000	600.594200	-49.902340	-49.936891	-0.021095	-0.000023	-0.021221	-0.000311	0.000000	NaN	NaN	NaN	NaN	NaN
139.000000	600.600601	1.000000	589.970501	1.000000	600.594200	-49.960970	-49.921662	-0.022160	-0.000038	-0.021142	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
140.000000	600.600601	1.000000	588.235294	1.000000	600.594200	-49.919185	-49.924404	-0.047112	-0.000032	-0.034280	-0.000210	0.000000	NaN	NaN	NaN	NaN	NaN
141.000000	600.600601	1.000000	586.510264	1.000000	600.594200	-49.862765	-49.887428	-0.054927	-0.000032	-0.032866	-0.000257	0.000000	NaN	NaN	NaN	NaN	NaN
142.000000	600.600601	1.000000	584.795322	1.000000	600.594200	-49.951024	-49.912952	-0.036197	-0.000025	-0.029294	-0.000332	0.000000	NaN	NaN	NaN	NaN	NaN
143.000000	600.600601	1.000000	583.090379	1.000000	600.594200	-49.972323	-49.908474	-0.039356	-0.000034	-0.026173	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
144.000000	600.600601	1.000000	581.395349	1.000000	600.594200	-49.825164	-49.826194	-0.079771	-0.000022	-0.043842	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
145.000000	600.600601	1.000000	579.710145	1.000000	600.594200	-49.884613	-49.881261	-0.074145	-0.000043	-0.041576	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN
146.000000	600.600601	1.000000	578.034682	1.000000	600.594200	-49.965699	-49.945036	-0.049081	-0.000034	-0.030882	-0.000248	0.000000	NaN	NaN	NaN	NaN	NaN
147.000000	600.600601	1.000000	576.368876	1.000000	600.594200	-49.863880	-49.902046	-0.092922	-0.000034	-0.051180	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
148.000000	600.600601	1.000000	574.712644	1.000000	600.594200	-49.844695	-49.963036	-0.051703	-0.000029	-0.033822	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
149.000000	600.600601	1.000000	573.065903	1.000000	600.594200	-49.852872	-49.937204	-0.069365	-0.000036	-0.039220	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN
150.000000	600.600601	1.000000	571.428571	1.000000	600.594200	-49.854904	-49.870412	-0.050198	-0.000014	-0.035417	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
151.000000	600.600601	1.000000	569.800570	1.000000	600.594200	-49.888076	-49.892939	-0.042038	-0.000028	-0.027462	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
152.000000	600.600601	1.000000	568.181818	1.000000	600.594200	-49.971471	-49.959144	-0.064128	-0.000041	-0.037580	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
153.000000	600.600601	1.000000	566.572238	1.000000	600.594200	-49.848013	-49.835802	-0.024245	-0.000045	-0.024246	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
154.000000	600.600601	1.000000	564.971751	1.000000	600.594200	-49.883178	-49.913054	-0.048031	-0.000038	-0.034083	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
