32.000000	606.060606	1.000000	554.016620	1.000000	606.050500	0.227097	0.156092	-0.039549	-0.000022	-0.031257	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
33.000000	606.060606	1.000000	552.486188	1.000000	606.050500	0.254471	0.043843	-0.010841	-0.000032	-0.016774	-0.000319	0.000000	NaN	NaN	NaN	NaN	NaN
34.000000	606.060606	1.000000	550.964187	1.000000	606.050500	0.222679	0.101023	-0.069232	-0.000037	-0.042464	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN
35.000000	606.060606	1.000000	549.450549	1.000000	606.050500	0.219652	0.084471	-0.025012	-0.000039	-0.021412	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
36.000000	606.060606	1.000000	547.945205	1.000000	606.050500	0.243134	0.066009	-0.037634	-0.000040	-0.030712	-0.000246	0.000000	NaN	NaN	NaN	NaN	NaN
37.000000	606.060606	1.000000	546.448087	1.000000	606.050500	0.260653	0.122091	-0.092452	-0.000036	-0.052125	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
38.000000	606.060606	1.000000	544.959128	1.000000	606.050500	0.214741	0.097874	-0.034907	-0.000036	-0.029360	-0.000238	0.000000	NaN	NaN	NaN	NaN	NaN
39.000000	606.060606	1.000000	543.478261	1.000000	606.050500	0.253920	0.119083	-0.055199	-0.000030	-0.038813	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
40.000000	606.060606	1.000000	542.005420	1.000000	606.050500	0.234443	0.124592	-0.038768	-0.000041	-0.029603	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
41.000000	606.060606	1.000000	540.540541	1.000000	606.050500	0.266277	0.039081	-0.019454	-0.000018	-0.022361	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
42.000000	606.060606	1.000000	539.083558	1.000000	606.050500	0.182257	0.050930	-0.014853	-0.000031	-0.019508	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
